hour,consumption_kw
6572,4.62497887741592
6573,3.381572508823832
6574,2.628600476841584
6575,1.1909350531360543
6576,0.8655350420213606
6577,0.46312343575501663
6578,0.2805876308123759
6579,0.18927651559628605
6580,0.1393656084293205
6581,0.19255474272714174
6582,0.24169712762890438
6583,0.9500984520229706
6584,1.6817758914304624
6585,1.356789164977805
6586,0.8642052752244332
6587,0.6894349417214138
6588,1.5113799936928183
6589,2.1254336039240016
6590,1.7627911818152842
6591,1.2074693949136395
6592,2.2373506936606353
6593,2.9938692685790365
6594,4.029195769637816
6595,4.691403862586586
6596,5.278279436910856
6597,3.044367476179302
6598,2.501351197879579
6599,1.092266889552997
6600,0.6992308392203306
6601,0.46907868490254045
6602,0.3942200753011242
6603,0.2325249012954485
6604,0.22832855020281964
6605,0.17832061402998878
6606,0.4113194047487756
6607,1.0219588563430058
6608,1.585870950684884
6609,1.0107629226399826
6610,1.0360005935382997
6611,1.054328295930664
6612,1.7399177940412438
6613,2.1804366368066446
6614,2.153709867075155
6615,1.4545162827023685
6616,2.406405212937968
6617,2.349717800484259
6618,3.343990949757135
6619,4.15729833963373
6620,2.813606009337169
6621,4.716680324657558
6622,3.193779145446719
6623,1.2668454502477844
6624,0.8918077688383079
6625,0.4532199487677484
6626,0.45703494471191053
6627,0.21184505260657188
6628,0.18442358913778198
6629,0.18515856428404873
6630,0.332841981234325
6631,1.0266782504178564
6632,1.5383336520007176
6633,1.3236485351227614
6634,1.138791303706985
6635,1.287678802230352
6636,1.291560308943875
6637,2.1207412596014317
6638,1.5743380375713165
6639,1.8877626759984678
6640,1.8098242190297604
6641,2.9180241472026216
6642,2.8617318954283877
6643,3.74743808478178
6644,4.240341121752077
6645,2.926823624559866
6646,2.825569141647741
6647,1.3057072854351315
6648,0.7958453515864448
6649,0.49642124472959925
6650,0.34286179155721846
6651,0.22248927329234489
6652,0.15529322294953982
6653,0.14733824870068168
6654,0.35246876297915003
6655,0.8240656613781592
6656,1.431533853187712
6657,1.1340781262068218
6658,0.9171942331430013
6659,1.2424535421336482
6660,1.4241547633597165
6661,2.466643016768913
6662,1.8187192373315837
6663,2.095110691896665
6664,2.3257448996231225
6665,2.84780438770326
6666,3.7475145717478493
6667,3.8314732798499818
6668,4.013793262408294
6669,2.4776094825891097
6670,2.912182559674058
6671,1.3274953321761964
6672,0.8827651473773528
6673,0.7150534406282509
6674,0.4405029044324226
6675,0.3702120660517847
6676,0.32361947398810526
6677,0.2428971253425155
6678,0.557260282848983
6679,1.0539609047614331
6680,1.8628129418807153
6681,1.864333640830742
6682,1.7215290988301075
6683,1.8881626139726895
6684,2.094008608488291
6685,2.81445385761621
6686,3.161344960675939
6687,2.6150064945212974
6688,3.280723517085922
6689,3.2986931234989125
6690,4.530710582637134
6691,6.262477339178806
6692,6.728080782154141
6693,4.791432603061646
6694,3.9913584134781432
6695,1.880170324605008
6696,1.1417429042656166
6697,0.7310880852405224
6698,0.4997498115558815
6699,0.3703625300069048
6700,0.27960662531015246
6701,0.2972528971874152
6702,0.5277617425932697
6703,1.2917989099880614
6704,2.5750633314850444
6705,1.6121069286271839
6706,1.3986089948128078
6707,1.556331408416189
6708,2.253259826515898
6709,2.4577973983416865
6710,2.937713586079138
6711,2.7748428077330756
6712,2.998195370361916
6713,3.1612731431472003
6714,5.923225052239306
6715,4.849239133641884
6716,7.11834475559576
6717,5.704734803451384
6718,4.69116753661014
6719,1.5014836104654814
6720,0.9278630149782311
6721,0.4969379430844821
6722,0.2989670070191774
6723,0.28067919359423876
6724,0.19322715782403932
6725,0.1717104193421402
6726,0.31584777240171513
6727,0.8433889932788946
6728,1.6152186344757835
6729,1.1003971395967285
6730,1.2078476895820458
6731,1.744332796258197
6732,1.7982866273548743
6733,1.7382372263471857
6734,1.997178817672314
6735,1.2984004459041716
6736,1.802569277577934
6737,3.127817780243548
6738,3.1988511212275217
6739,3.718156279824681
6740,3.216642389136157
6741,2.206330733838143
6742,2.462773730271611
6743,1.4847280913559748
6744,0.6918492627265693
6745,0.3980190169807971
6746,0.331676350778952
6747,0.2482436586770201
6748,0.1297621272356411
6749,0.16070986504086626
6750,0.3638450330159923
6751,0.7699198900876353
6752,1.5200727845901076
6753,1.4639346237923432
6754,1.0251621260578336
6755,1.283392977531498
6756,1.5855961986724443
6757,1.6027269106019453
6758,2.0410867801538646
6759,1.7650217761204865
6760,2.6402516240538123
6761,3.382620375827446
6762,2.6147480908342176
6763,4.971085579032041
6764,4.484999929027761
6765,3.5154431783898197
6766,2.6965428325315837
6767,1.3258766212490225
6768,0.7864138912912848
6769,0.4329892932859276
6770,0.33190331158702535
6771,0.23030500618308664
6772,0.1598492531898742
6773,0.19085751154354558
6774,0.3952355597577071
6775,0.7885844247217663
6776,1.6039820135276182
6777,1.3141626663924821
6778,0.9557280595387663
6779,1.5857076072956606
6780,1.9452629532010712
6781,1.7883588804685395
6782,2.1501326373916143
6783,1.9707164584269274
6784,2.116011151767392
6785,2.539998305711627
6786,3.245621722874536
6787,3.8635204123426607
6788,4.998858838534077
6789,3.6536823101824023
6790,1.9061900843560893
6791,0.894736531940066
6792,0.6666665570928159
6793,0.5060906700708118
6794,0.38211279244308693
6795,0.26667785061146637
6796,0.20432952293232798
6797,0.14313190471625747
6798,0.37831888350294807
6799,1.0898201188914258
6800,1.556897708300379
6801,1.2534938784366947
6802,0.9596622453678199
6803,1.0368780359061476
6804,1.894254829493063
6805,2.3059811429578243
6806,1.7874933555824848
6807,1.3818687413101054
6808,1.7714265092185062
6809,3.136532305678702
6810,4.638248901364997
6811,3.9396275593166523
6812,4.123480130085845
6813,4.053236033452141
6814,2.9492633445587515
6815,1.3244406140534168
6816,0.8769580098193631
6817,0.5241764703544279
6818,0.3144590618147218
6819,0.22286365196796232
6820,0.21587616047820093
6821,0.1763836267674237
6822,0.34024415067330255
6823,1.0589054847729058
6824,1.8271363423575389
6825,1.4878714830661681
6826,0.98057734964759
6827,1.2932399290305596
6828,1.891311765056662
6829,2.2129197027379677
6830,2.2331506930704053
6831,1.5346286493919352
6832,1.870837250145852
6833,2.8903973789241904
6834,3.622694339469949
6835,3.505467580660796
6836,4.7831370635750945
6837,3.5358791781580794
6838,2.675166272281218
6839,1.439431322439778
6840,0.6490579357212025
6841,0.5760143903069839
6842,0.5189190546268142
6843,0.33480257274194414
6844,0.21359243254380714
6845,0.2897870463161036
6846,0.6657881012085305
6847,1.263332181497043
6848,2.211541342559749
6849,1.846413264787212
6850,1.7412356995190739
6851,2.185376247097611
6852,2.595037768891615
6853,2.263313540013656
6854,2.4826133738053286
6855,2.7939332783381445
6856,3.0395734132210666
6857,3.3499133598198485
6858,4.365035378062353
6859,5.002055000750303
6860,8.24243568398141
6861,5.1265320400189145
6862,3.787289418367866
6863,2.074248754762755
6864,1.0595212118961936
6865,0.6412769818785737
6866,0.4182145221016124
6867,0.32298023234993634
6868,0.32401802175800554
6869,0.21647278526424404
6870,0.5944737633579913
6871,0.9427349079857957
6872,2.637567217037704
6873,1.580876034192468
6874,1.71105778853086
6875,0.9482312643200455
6876,2.802010987990461
6877,3.011436726417698
6878,2.812499463600099
6879,2.8052960589375426
6880,2.5460745337176665
6881,2.578719768942079
6882,4.840678043356286
6883,5.494669447450584
6884,5.9811916009714405
6885,5.514102352403373
6886,4.116897277641896
6887,1.906515137823226
6888,1.113344804914501
6889,0.4894779509174719
6890,0.3334001277843458
6891,0.2619448802191913
6892,0.1594961138800791
6893,0.19024846486369965
6894,0.3390698131677991
6895,0.9505882411105017
6896,1.616540681253935
6897,1.172655696478592
6898,1.0865860330270491
6899,1.2988625650231789
6900,1.8248399214194162
6901,2.147932922807324
6902,2.106888977031579
6903,1.4358506734091634
6904,2.0781890552652
6905,2.770616860370735
6906,3.689643112748592
6907,3.766636697855423
6908,4.207631184241059
6909,3.4108554294601
6910,2.811442502059571
6911,1.2919662644466077
6912,0.7143826959738887
6913,0.48112778316797744
6914,0.2731875003261108
6915,0.23988260402446862
6916,0.18536337103087214
6917,0.1
6918,0.2586358165197787
6919,0.9383452102931567
6920,1.8559943877174263
6921,1.2063367163115681
6922,1.1108836363272752
6923,0.9348361933841562
6924,1.528129727927629
6925,1.6378002377283036
6926,1.5563712689927973
6927,1.6942144487500284
6928,1.9731184673420579
6929,2.548126117068043
6930,2.8028363570991663
6931,3.7279260719219707
6932,4.059359204484187
6933,3.275992924441379
6934,2.6121568221199127
6935,1.6130001156679357
6936,0.8838065651247328
6937,0.5213429248148844
6938,0.2511340042536069
6939,0.3408539880754419
6940,0.14950753540162276
6941,0.1481866776880158
6942,0.2938341660502009
6943,0.7425554015706005
6944,1.6474677366825117
6945,1.270389533301609
6946,1.196797252761406
6947,1.2730707812219109
6948,1.7763680354774665
6949,1.990145844571317
6950,2.077749299257167
6951,1.7898205095218804
6952,1.7916154582480415
6953,2.4495936925553647
6954,3.534584311621317
6955,3.9573150803503627
6956,4.425659155656597
6957,2.937932300850726
6958,2.8558838668163258
6959,1.4473589463883476
6960,0.799766362458441
6961,0.3422931651684309
6962,0.41849128793677676
6963,0.21993652950731066
6964,0.1428182094549739
6965,0.18819375184977088
6966,0.32465499037948004
6967,0.8301471004147847
6968,2.0238271347100305
6969,1.0928925025578238
6970,0.863931366083127
6971,1.2155204400380062
6972,1.4897013668161616
6973,1.469309683620392
6974,1.8944593231467992
6975,1.4424139282234922
6976,2.4435370288458156
6977,3.745148024365083
6978,2.9167909376201844
6979,3.343383092541272
6980,4.739973130346601
6981,4.714777434556686
6982,2.563176749462963
6983,0.7981790177972528
6984,0.7850898299063964
6985,0.38714525669077654
6986,0.3191519387244045
6987,0.2386011341020021
6988,0.16730977196890132
6989,0.18343898843080375
6990,0.31709516034530993
6991,1.083418336396085
6992,1.1105674709010893
6993,1.3663741969180843
6994,1.039972184367779
6995,1.3413736882949243
6996,1.5754438115666785
6997,1.7147482781764607
6998,1.5159659404142165
6999,1.5805007509523115
7000,2.4739163279500773
7001,2.410092808858382
7002,3.387754553311506
7003,4.779045995691239
7004,3.188469342215149
7005,2.601482147132735
7006,3.158478802715719
7007,1.327740414130338
7008,0.9163069990698154
7009,0.42132048163062374
7010,0.4763172757172359
7011,0.29516800321423964
7012,0.17879687271665246
7013,0.2693353373770981
7014,0.6867007605105979
7015,1.3315880960907
7016,2.565400498012342
7017,1.9586322600884238
7018,1.5861529853646543
7019,1.9525342119516276
7020,2.132725785799131
7021,3.043156862964736
7022,2.6572112697793355
7023,1.6585486293706424
7024,2.818416350414494
7025,3.205042954235427
7026,4.077225951222984
7027,5.556272614479137
7028,6.768061338078217
7029,4.183720950226149
7030,3.456515979853977
7031,1.570113125583787
7032,1.1380868018006502
7033,0.7341911255034125
7034,0.4730556703814027
7035,0.28437865738475404
7036,0.306391337759712
7037,0.2745735763965865
7038,0.5976056963950742
7039,1.432065143012698
7040,2.5894704294817013
7041,1.2971283461714407
7042,1.6456149396050364
7043,1.9608021374019886
7044,2.5425366113613888
7045,3.0757935476644045
7046,2.9310236768960682
7047,2.273374105690043
7048,2.973685180776718
7049,4.359737404914781
7050,5.614265131587331
7051,6.407254656882274
7052,7.072486178797595
7053,4.456677767347187
7054,3.396509237453359
7055,1.8306577417678767
7056,1.275727789704159
7057,0.5410882335764489
7058,0.31922836529361115
7059,0.3191407534564882
7060,0.17020031402481842
7061,0.21612400130317952
7062,0.33902112229463527
7063,1.056681449765922
7064,1.9133196098103187
7065,1.0604298282166404
7066,0.9190331799934892
7067,1.285340705998545
7068,1.7161762963549843
7069,2.2906954426477055
7070,1.9629846857581412
7071,1.4196112108538186
7072,2.3449045018143866
7073,2.9141803552797017
7074,3.7308816049476743
7075,4.1177925798729715
7076,4.15712145032054
7077,3.2275478193018095
7078,2.6231730142100007
7079,1.2795018142905747
7080,0.5659779432984792
7081,0.37527413195746157
7082,0.3987587718061577
7083,0.27979690155192266
7084,0.19628561602975006
7085,0.20644501693255365
7086,0.35202298319230974
7087,0.9085809032250352
7088,1.44728057821921
7089,1.1820067934362168
7090,1.0465243329977703
7091,1.1521319337099458
7092,2.220653657945513
7093,2.298200015456595
7094,2.227819542464915
7095,1.6890400765733062
7096,2.2479115485347063
7097,2.653265754220962
7098,3.2585322661370224
7099,3.794581512594068
7100,3.5525123051906817
7101,3.6863929471096535
7102,2.655113876209412
7103,1.0133109811118155
7104,0.6659348115549315
7105,0.5314348867479554
7106,0.35338866232653376
7107,0.2596619311916331
7108,0.16250882915340267
7109,0.19192459476060422
7110,0.2606309611422677
7111,0.877486455572767
7112,1.6554917568864622
7113,1.1033901117138236
7114,1.0868649562141863
7115,1.1421626313072806
7116,1.7276660897924911
7117,2.110429947204231
7118,2.0725585668416318
7119,1.9389696518630521
7120,2.6054210092912524
7121,3.092344679888274
7122,2.46070109878669
7123,3.747922585362088
7124,4.693836294766774
7125,3.438524592684552
7126,2.6399518195821154
7127,1.1996660437910964
7128,0.7914579102904031
7129,0.5010995634104177
7130,0.4673340813009439
7131,0.22459238498428735
7132,0.20929019074490118
7133,0.16284711742129157
7134,0.3227754336450826
7135,0.9776293642672874
7136,1.8341343041275118
7137,1.1168875584507643
7138,1.2558796078113361
7139,1.4208619805917508
7140,1.6299994872596513
7141,2.064127517516917
7142,1.8268946870505332
7143,2.2240018893513396
7144,1.744339902269119
7145,1.8895596247351223
7146,3.9534088521293036
7147,2.333550671311711
7148,4.729665506183161
7149,3.981869655680829
7150,2.9772654786186257
7151,1.102427956775561
7152,0.8739621601091181
7153,0.3789357127708883
7154,0.372305387663835
7155,0.2943888047668556
7156,0.2452089664174508
7157,0.2049765766253023
7158,0.34977522173772585
7159,0.7425105098297976
7160,1.7963529757865286
7161,0.8094076336061993
7162,1.242392495728679
7163,1.3379901987684495
7164,2.015310733131363
7165,1.9243973934612446
7166,1.5421838308668694
7167,1.4241169077714595
7168,1.6505455584061348
7169,3.267032690716841
7170,2.9938426424125613
7171,4.146423106846728
7172,4.875461437563614
7173,3.464410633258009
7174,2.273883094688389
7175,1.1300469589440394
7176,0.7350355155083369
7177,0.4957762078610382
7178,0.3798386492690464
7179,0.36282504081265055
7180,0.24252471416430701
7181,0.2234958863539434
7182,0.3258545987428104
7183,1.1411698770347118
7184,2.113853827131949
7185,1.1057340839545948
7186,1.6122953361867725
7187,1.1992187751260874
7188,3.188301441949888
7189,3.9830456940120995
7190,3.2496240514044072
7191,2.658431323708214
7192,3.2834609688498126
7193,3.5744801550862246
7194,4.353582167480205
7195,5.865162077876054
7196,5.782535986793711
7197,6.360037542860246
7198,3.391293504488351
7199,1.9243103719952706
7200,1.0160285642442828
7201,0.6812736463972333
7202,0.3224745944575241
7203,0.3285209869359809
7204,0.26262541612436663
7205,0.3013863102668783
7206,0.4787889721024237
7207,1.0516359661619112
7208,1.8419576103555515
7209,1.7513766318168469
7210,1.438091983827733
7211,1.7730765667433805
7212,2.314763905630171
7213,2.589194129142355
7214,2.7868001282916457
7215,2.483973227433906
7216,3.1637403692437553
7217,4.05707041795263
7218,4.884320670230999
7219,6.5446449013600345
7220,4.7757257119549195
7221,4.586234261205434
7222,2.748897380837632
7223,1.6042718165950163
7224,1.3001742069802416
7225,0.41353988021773014
7226,0.3849231617215936
7227,0.2938908960327704
7228,0.1722440130594325
7229,0.2239745886614144
7230,0.39705129829866853
7231,1.237427517816972
7232,1.9901782252411102
7233,0.8379646109405076
7234,1.0065397814870376
7235,1.4497135593003108
7236,1.8679505914919543
7237,1.7289585988399412
7238,1.3824479014963484
7239,2.0101376359903274
7240,1.69689167464421
7241,2.0287203364976105
7242,2.8504384177332964
7243,3.9327275688168726
7244,3.0958177297348173
7245,2.76864780434405
7246,2.4734203879488534
7247,1.131366480766675
7248,1.0139461804532521
7249,0.41734788722641963
7250,0.4739033662264832
7251,0.25647219483495487
7252,0.15730879033063833
7253,0.16627219622911052
7254,0.3986422373311913
7255,0.8392099575265445
7256,1.230116742892411
7257,1.2178328138399555
7258,0.8915862162960014
7259,1.0148182294486157
7260,1.497439926968413
7261,2.241710526994222
7262,1.3254897597749666
7263,1.3546210368603209
7264,2.1075354382292457
7265,2.381935878586925
7266,4.3177034284710185
7267,3.177369060202594
7268,3.614321494613911
7269,3.56045813458034
7270,2.286439763357035
7271,0.9968288974300226
7272,0.951059724984814
7273,0.5005874519949137
7274,0.29123894140535656
7275,0.18605105088821272
7276,0.19416431236841145
7277,0.13426861582671112
7278,0.2918641082971384
7279,0.7506751811135488
7280,0.9520842099175871
7281,1.2874423381062003
7282,0.9950680153532987
7283,1.2510060881479304
7284,1.5329421902048732
7285,2.049139526311196
7286,1.6829907875196668
7287,1.629017977069062
7288,1.507005230818854
7289,2.140167236484953
7290,2.8822596055312726
7291,4.861235242609151
7292,4.1643567294828445
7293,4.54806479545638
7294,2.4158858289799143
7295,1.349374789393645
7296,0.8266984690230557
7297,0.5081580074752048
7298,0.3602620239262368
7299,0.24291812308762362
7300,0.17844092939406442
7301,0.19507102033930376
7302,0.3298393889662438
7303,0.824666317326471
7304,1.48116725791748
7305,1.0790899827334477
7306,1.0925198995237597
7307,1.1509803443430133
7308,1.3785816355346936
7309,2.0489968225615267
7310,1.6852839778770323
7311,1.6696789160947818
7312,2.2246012718968657
7313,3.0910351163909886
7314,3.0178122938919305
7315,4.513429087394179
7316,5.066095577961178
7317,3.589458133592789
7318,3.028463702279089
7319,1.0769184621375156
7320,0.6003977585906747
7321,0.38976984788259306
7322,0.41382428300660856
7323,0.22137499078751574
7324,0.17217210080225565
7325,0.20333019173849412
7326,0.3756346672898944
7327,0.992501012487704
7328,1.183298998202426
7329,1.2205246071461957
7330,0.7870713931617652
7331,1.3414177136977032
7332,1.4895069973272732
7333,2.0580987152286245
7334,2.0468422015262284
7335,1.360604113050698
7336,1.8015605817583702
7337,2.63191881164917
7338,3.539076547146399
7339,4.883615887251047
7340,3.589022952775031
7341,4.240935599411995
7342,2.8899719904459116
7343,1.2987366146650994
7344,0.9313810474806368
7345,0.7206269311124398
7346,0.4971974941904221
7347,0.29025113916286877
7348,0.2472328589392316
7349,0.2708436473922407
7350,0.6504596711392212
7351,1.0996042697303559
7352,2.375169803945267
7353,1.5166826647063916
7354,1.3774531254586542
7355,1.4156078939760681
7356,2.656171936320158
7357,3.1019408504094717
7358,2.7314245598229436
7359,2.3375403710677793
7360,3.5452910827907456
7361,4.0344858132963655
7362,3.3286088404423966
7363,5.487479777803378
7364,7.020463463602553
7365,5.071665833977174
7366,4.0218759285156045
7367,1.7179248986118136
7368,0.9837607885898032
7369,0.5847058168059318
7370,0.5448998281292143
7371,0.33316683867272323
7372,0.1961746769506985
7373,0.26138142985672874
7374,0.6486621921228255
7375,1.2024912065929745
7376,2.2183188030172043
7377,1.7285692382083326
7378,1.6994615980888346
7379,2.11916752513605
7380,2.1238948982601853
7381,3.6352754809478287
7382,3.0876934350901446
7383,2.3420064090218817
7384,2.6295868190088747
7385,3.795875072737488
7386,5.049967558741001
7387,5.4119751997767835
7388,6.531720955823339
7389,5.310297436466483
7390,3.6772278235605684
7391,1.7431404027540964
7392,0.9578964519637949
7393,0.4198038906164482
7394,0.3227015949091393
7395,0.2514043106062852
7396,0.17249482430132052
7397,0.15470072789580366
7398,0.29894126092734136
7399,1.0570924545023612
7400,1.641591161579382
7401,1.1816303290940475
7402,1.1569539462538865
7403,1.578164006737541
7404,1.4343447694947673
7405,1.8751737468893932
7406,1.8017803658249545
7407,1.7520578988344904
7408,2.3205950697902304
7409,2.4858246418069676
7410,2.847681050506608
7411,3.343391920564272
7412,4.922552219815331
7413,3.7845214907607545
7414,2.1202286627410873
7415,1.6136882286158478
7416,0.8688712205629046
7417,0.4519927551638584
7418,0.3774807325220544
7419,0.26907671173811704
7420,0.17968822027770803
7421,0.14898494544777044
7422,0.3586533176406544
7423,0.9156670382812578
7424,1.3909423796549765
7425,1.4836475675114982
7426,0.9946935765325567
7427,1.1169027746717208
7428,1.9988467316605354
7429,2.408841968713557
7430,1.9301552554301187
7431,1.7374672650916327
7432,2.2480486248108247
7433,2.282932714234364
7434,2.4364986387205425
7435,3.8029233186744213
7436,4.2870341542047825
7437,3.3665607677101828
7438,2.9388122383753505
7439,1.4685163093858267
7440,0.8403710847714981
7441,0.4075329421014616
7442,0.2510927721378282
7443,0.2592359758708762
7444,0.14311623254929376
7445,0.1733808057563156
7446,0.23966060448801624
7447,0.7434577117251444
7448,1.6600548331487086
7449,1.4230912120059385
7450,1.065431326532947
7451,1.5116436423440578
7452,1.2254057801568505
7453,1.8506813659365278
7454,1.9212166131969597
7455,1.4046249863927411
7456,1.9071739599727338
7457,2.666827940430199
7458,3.8035002177441815
7459,3.8117294293225057
7460,5.539104518801207
7461,3.290401690993352
7462,2.4464546085758574
7463,1.3823466096626964
7464,0.7873601958124328
7465,0.51607621489126
7466,0.3105809040039866
7467,0.24848688866538354
7468,0.23262270076652203
7469,0.1916414200990719
7470,0.41330664390507577
7471,0.7073140024257395
7472,1.6494434722847533
7473,1.0022281100181303
7474,1.1703213568189204
7475,1.2627419173068932
7476,1.8818021375085978
7477,1.9545213809856352
7478,1.810425787306613
7479,1.3597366996866944
7480,1.270102807724813
7481,2.8167476298747114
7482,2.6939683009209587
7483,4.480171225038637
7484,4.1818048932434255
7485,3.4204848356191824
7486,2.4052041313201453
7487,1.1460260140228211
7488,0.8399085438711766
7489,0.47577154437415364
7490,0.3229680691456678
7491,0.23773001366246715
7492,0.132584299115361
7493,0.1302171680773525
7494,0.3000333660408828
7495,0.905954756587208
7496,1.6269175444095183
7497,1.368481209278489
7498,1.1837909498862111
7499,1.4963786716751706
7500,1.8754345272977535
7501,2.224845541121858
7502,2.0984975044046243
7503,1.379515552709185
7504,2.2264223148648608
7505,2.8986954407979613
7506,3.8769170016628296
7507,4.589353295316586
7508,3.2949408880463062
7509,4.158303053198536
7510,2.66214277065333
7511,1.5964641513941218
7512,0.6829380764152979
7513,0.7857566956546996
7514,0.46967723078525625
7515,0.4381107686276621
7516,0.2558392794867809
7517,0.2723802552515853
7518,0.4873470000851322
7519,1.3631459681906257
7520,2.0928438028730074
7521,1.5161149245341636
7522,1.3250184305876678
7523,1.757454404386363
7524,2.274016134089775
7525,2.389290168132884
7526,2.419579799160587
7527,2.8551507519711925
7528,3.0935682297459905
7529,3.189672186399241
7530,4.675788538122446
7531,4.832070798360104
7532,5.324285584696069
7533,5.835667337382329
7534,4.6276457831464555
7535,1.8743378605791428
7536,1.1938295517248425
7537,0.7104677019543983
7538,0.5434500902041659
7539,0.3486341611434607
7540,0.25062175520139146
7541,0.2529535647131395
7542,0.4330117989801011
7543,1.3246963335043063
7544,2.6797264962000695
7545,1.976902499085773
7546,1.4098792776602371
7547,1.657391748912827
7548,2.545151631856248
7549,2.8446316276700423
7550,2.6691625635432588
7551,2.198839493138258
7552,3.1497522655758985
7553,3.8173918050221785
7554,2.700411340743842
7555,4.2946472399664355
7556,4.853921408875166
7557,4.632385121998125
7558,3.159968217926716
7559,1.7819595951728713
7560,1.1687063209408395
7561,0.3924355916224382
7562,0.3446851713372218
7563,0.21257058017073163
7564,0.2156629253341691
7565,0.1617630830249465
7566,0.38582776578434513
7567,0.8418006148899024
7568,1.4255723452476619
7569,1.2264900300534065
7570,0.9426329274862595
7571,0.9868742357673689
7572,1.749186763329579
7573,1.9724746438181948
7574,1.9519419179956983
7575,1.1006454924727003
7576,2.405222270484832
7577,3.1597477385970447
7578,2.3363751918866327
7579,3.8970397388388824
7580,5.50707139660619
7581,4.359833765996979
7582,2.4165749503995495
7583,1.5036707439745391
7584,0.773475000796072
7585,0.5012652503888828
7586,0.4007768998985215
7587,0.298143474829141
7588,0.23165774204373882
7589,0.19285682424603717
7590,0.35648867876641716
7591,1.1329932598551227
7592,1.5220785055479695
7593,0.8501019249261788
7594,1.0521982677040689
7595,1.4536518492285517
7596,1.3309363714983038
7597,1.540372428833137
7598,2.1598474409920287
7599,1.907313915821633
7600,1.702861270542894
7601,2.5545614082536456
7602,3.9247525309198896
7603,3.3236947674467263
7604,5.0491155492157676
7605,3.9496943136890654
7606,2.763724979774948
7607,1.1383963384507017
7608,0.5271531840301005
7609,0.3599619124163024
7610,0.38854101523539936
7611,0.2608938786688463
7612,0.16871533720568563
7613,0.13822055799443805
7614,0.3178523805109877
7615,0.7882734505547386
7616,2.1712536930179693
7617,1.2282233408141874
7618,0.9720775312697156
7619,1.3733216003963553
7620,1.5040292568421625
7621,2.223565874105803
7622,1.5677369764729678
7623,1.4209197687290513
7624,1.958043476947313
7625,2.488400319058489
7626,3.6604830996081557
7627,4.1087668481221025
7628,4.037480468516277
7629,3.0451759425204896
7630,2.404966226844821
7631,1.2024771071582592
7632,0.8524321801763104
7633,0.42132533368988445
7634,0.4492034705767105
7635,0.3064328444236934
7636,0.18315614279974432
7637,0.17301506501597008
7638,0.3396358230639447
7639,0.8968605801439501
7640,1.338096397142446
7641,0.9880587402406759
7642,1.035990726899751
7643,1.1233378968636636
7644,1.6165580709938536
7645,1.9939239553923072
7646,2.1483592026368723
7647,1.5097070308843152
7648,1.9372196007950546
7649,3.0393815724060054
7650,2.945425535849617
7651,3.8858423750650806
7652,4.089302029323166
7653,4.487515808320185
7654,2.4979612223670085
7655,0.9309013180784853
7656,0.8834611567697948
7657,0.4808147205073414
7658,0.3917363392979134
7659,0.28593588942292675
7660,0.15703169681459234
7661,0.13486746721000625
7662,0.23358475482847424
7663,0.8253172693359959
7664,1.6000744041666635
7665,1.2603229426794005
7666,1.00446435366044
7667,1.3074790448415068
7668,1.324190552622551
7669,2.152817211631508
7670,1.9305515367816763
7671,1.5084105448227545
7672,1.54772462536969
7673,2.4210024087997084
7674,2.562253942609174
7675,3.405877689177937
7676,4.800997179347501
7677,2.6206914792243254
7678,2.2237773452239598
7679,1.4212495618344787
7680,0.6007141898581084
7681,0.5268090268816719
7682,0.4653413787295188
7683,0.3510109007083931
7684,0.2056575082893878
7685,0.30330539283459274
7686,0.5303891756355374
7687,1.2071008708149777
7688,2.393314624739315
7689,1.8081016446944933
7690,1.4198258644748543
7691,2.0598023168533053
7692,2.449438582923314
7693,3.350341670668641
7694,2.4544492696968625
7695,1.8705579426928003
7696,3.7267189464086465
7697,4.920136105408844
7698,5.584801881318457
7699,5.326128558752504
7700,5.689787023644586
7701,4.844611381007382
7702,3.552586265737332
7703,1.716666948943166
7704,0.9294777249247135
7705,0.6153454664340013
7706,0.4820437422108817
7707,0.4121012113964713
7708,0.2756825957325944
7709,0.32201511990480874
7710,0.6180225711780669
7711,1.063991036650192
7712,1.8032130356817675
7713,1.9573520034089587
7714,1.7871473778026372
7715,1.2594300623705845
7716,1.8942411535182386
7717,3.180541871650029
7718,2.287437314549514
7719,2.5018945014044482
7720,3.1457182897948868
7721,4.438969153415179
7722,5.064309162575667
7723,6.571050468737537
7724,6.259504980780626
7725,4.4951641311586945
7726,3.617496531698691
7727,1.6430044966475683
7728,1.0540364622079264
7729,0.4944913227213408
7730,0.38310139616073946
7731,0.19803009126069648
7732,0.16456892032703532
7733,0.1762789553943278
7734,0.43804024971407884
7735,0.9384044710804964
7736,1.4875341299177545
7737,1.3939147937171545
7738,1.0545888173882945
7739,1.3786891075613983
7740,1.6442514596941722
7741,2.0678024258083183
7742,1.8072216952811158
7743,1.278735342233833
7744,2.143537160509322
7745,2.9108754564869503
7746,2.824183927317054
7747,3.381206085726684
7748,4.8911652934784176
7749,3.870368618768413
7750,2.168219096522615
7751,1.4572764503882474
7752,0.7634376933219917
7753,0.3542482653803916
7754,0.37695515300442717
7755,0.2229509968616445
7756,0.17276452886731086
7757,0.19123087109445355
7758,0.33538378068103925
7759,0.747614980898225
7760,1.3132846346432971
7761,1.3450100910139868
7762,1.3133258767856122
7763,1.2760991027497492
7764,1.6046488905533163
7765,1.9499036630643214
7766,2.2526947539866473
